Date,Open,High,Low,Close,Volume
2013-08-27,37.64593817056492,38.03700640060938,37.29914011615629,37.33603286743164,23596800
2013-08-28,37.136803457588506,37.668065154072586,36.989229669501185,37.32126998901367,18748100
2013-08-29,37.3286586227764,37.76399988027614,37.2253577845115,37.40982437133789,13576000
2013-08-30,37.49837143429969,37.505751674790815,37.10730313038108,37.28438949584961,15863100
2013-09-03,37.81564353001468,38.16244155188358,37.505741070695755,37.72710037231445,15277200
2013-09-04,37.74924029049027,38.44283360828156,37.579531377032936,38.27312469482422,19923800
2013-09-05,38.39119515583435,38.75275099873379,38.30265195920616,38.450225830078125,13913200
2013-09-06,38.67156839203402,38.89292769459692,37.83777877715297,38.782249450683594,22339900
2013-09-09,38.94458186406948,39.24710693021366,38.752737867259036,39.00361251831055,19936400
2013-09-10,39.71934151432857,39.7931270132961,39.32827048853885,39.601280212402344,20233200
2013-09-11,39.37991756187903,39.667684924084526,39.15118084563165,39.29875183105469,16028600
2013-09-12,39.42419479138235,39.630796445009516,38.42807645883831,38.54613494873047,21976700
2013-09-13,38.58303441308497,38.95934503549476,38.53876141614508,38.80439376831055,11942900
2013-09-16,39.43895609896758,39.4684714278522,39.092158021414996,39.2102165222168,17055300
2013-09-17,39.24710245020871,39.343025845032656,39.018365727975855,39.173316955566406,13207000
2013-09-18,38.87817444862782,39.74885691038069,38.78225385595458,39.40943908691406,20844500
2013-09-19,39.57177033470734,39.66031350230719,38.76011571837633,38.922447204589844,22452200
2013-09-20,39.07002403561804,39.45371487774507,38.95934295654297,38.95934295654297,30792200
2013-09-23,38.42806769092817,38.64942695712764,37.91893828246001,37.97058868408203,28189500
2013-09-24,37.638559421343295,37.83040623914755,37.11467501418105,37.129432678222656,34906900
2013-09-25,37.05564057784608,38.29525598935669,36.93758210126107,38.147682189941406,39175500
2013-09-26,38.317395269909895,38.78225180381273,38.029627877644096,38.287879943847656,22298700
2013-09-27,38.00011267376899,38.664193438622625,37.918946934205046,38.54613494873047,23026000
2013-09-30,38.16982370793181,38.435456028702426,37.95584180345142,38.14030838012695,21350600
2013-10-01,38.10341017097535,38.43545052438734,37.96321660608415,38.33952713012695,19188000
2013-10-02,38.14627338076652,38.9862057642663,38.123975219368376,38.7186164855957,23841200
2013-10-03,38.651708215458285,38.80036919876606,38.28005717492503,38.60710906982422,18614500
2013-10-04,38.70374666643262,39.15716147779785,38.65914751211912,39.14972686767578,17407200
2013-10-07,38.8672707925712,38.91930171715514,38.525352478027344,38.525352478027344,16159300
2013-10-08,38.525362890775654,38.62199015656384,37.78949230273801,37.811790466308594,19536000
2013-10-09,38.03478084869793,38.16114372583427,37.35094403046106,37.72259521484375,24721200
2013-10-10,38.53280024718031,39.067978934167535,38.19088179070466,39.038246154785156,24328700
2013-10-11,39.36528259763595,39.655169992874164,38.77064142336873,39.03079605102539,32498800
2013-10-14,38.607111820017806,39.2760848748212,38.47331720905713,39.1794548034668,18881600
2013-10-15,39.32811360524868,39.42474367121701,38.78550341791839,38.88213348388672,17566500
2013-10-16,39.105142413396,40.17549692241058,39.08284424721044,40.13833236694336,24864000
2013-10-17,39.98222514937967,40.353876241300725,39.848430529450276,40.294410705566406,17791000
2013-10-18,40.33157628288334,40.5694355964531,39.989657950053186,40.36130905151367,24796600
2013-10-21,40.33901596069336,40.7701298181038,40.0565602941652,40.33901596069336,19471700
2013-10-22,40.62148038090562,40.64377854724844,39.85587692260742,39.85587692260742,24820900
2013-10-23,39.625440614189294,39.662605156448905,39.18689221039114,39.209190368652344,21034400
2013-10-24,39.27609223225285,39.31325677882101,38.73348191303293,39.00850296020508,17759000
2013-10-25,38.77064900318263,39.328125744698184,38.703751680781835,39.224063873291016,20889600
2013-10-28,39.31326982008588,39.46193089114652,39.023382291028376,39.15717697143555,14836800
2013-10-29,39.26866405822875,39.38759231943696,38.8375473391781,39.194332122802734,23363100
2013-10-30,39.39502025343225,39.57341404558427,39.0233691189659,39.09769821166992,16157200
2013-10-31,39.13486905418463,39.17946537956143,38.3098030090332,38.3098030090332,23738000
2013-11-01,38.24289755842362,39.17945705346039,38.131401097729174,39.03079605102539,25794400
2013-11-04,39.201769765859495,39.2166333186208,38.65172474306138,38.68145751953125,18891300
2013-11-05,38.54023104172036,38.74835765661701,38.39900459646543,38.61456298828125,14532200
2013-11-06,38.84497959323885,38.90444514231179,38.52536219112883,38.726051330566406,14013000
2013-11-07,38.748336614758315,38.904429364560976,38.33952105483466,38.39155197143555,17348900
2013-11-08,38.52535007568732,40.116016152001556,38.50304908406146,40.10858154296875,31183100
2013-11-11,40.071431495967325,40.24982531612722,39.9153386754984,40.2126579284668,12062800
2013-11-12,40.086306493798034,40.19780300977973,39.84101529282796,40.11603927612305,15964800
2013-11-13,39.781524150478354,40.286969747102205,39.506503199085785,40.24237060546875,22121900
2013-11-14,40.33157754895872,40.5099713308679,39.91533011695893,40.43564224243164,17634000
2013-11-15,40.339023336965454,40.85190099442834,40.27955778136026,40.785003662109375,20530100
2013-11-18,41.24584556895519,41.62492849153776,41.10461631829889,41.431671142578125,22318800
2013-11-19,41.60262505485312,42.100636167987766,41.46139582210465,41.736419677734375,22979900
2013-11-20,41.944544173987474,41.951975948521365,41.45396482603622,41.69925308227539,17682800
2013-11-21,41.833051397067024,42.66555199192947,41.833051397067024,42.53175735473633,22843600
2013-11-22,42.55404365883249,42.75473555870288,42.41281728580031,42.71013641357422,16730600
2013-11-25,42.73988291361078,43.215595939321325,42.67298559215315,42.85137939453125,18649600
2013-11-26,42.83650812386312,43.081796384258006,42.49458694458008,42.49458694458008,16263300
2013-11-27,42.7993533031549,42.98517890207001,42.61352770423979,42.72502136230469,11238900
2013-11-29,42.7993466291226,43.000035749439135,42.51689096888452,42.53175735473633,7128800
2013-12-02,42.442554692914946,42.92570225946168,42.29389652056784,42.35335922241211,12465300
2013-12-03,42.28646976324004,42.53176089701437,41.728993006996646,42.2641716003418,20426800
2013-12-04,41.951987450425634,42.71759086907454,41.78102823454543,42.509464263916016,20287200
2013-12-05,42.15267324460217,42.17497424198434,41.43910370878511,41.49113464355469,21324900
2013-12-06,42.04860804629175,42.18983445298998,41.3424703418545,41.669525146484375,18661200
2013-12-09,41.83304626899971,42.01887181615834,41.69181987392937,42.004005432128906,12714000
2013-12-10,41.98914798192129,42.42026183949683,41.88508327860131,42.145240783691406,14543700
2013-12-11,42.02631298196325,42.197272171761874,41.595196284274586,41.67695999145508,17836100
2013-12-12,41.66209411963714,42.07090982511522,41.558032249385256,41.85535430908203,15325300
2013-12-13,41.899954224965,42.04118349139045,41.6546659148408,41.75129318237305,11461300
2013-12-16,41.87765581487026,42.32363610455147,41.87022403874744,41.93711853027344,26379200
2013-12-17,42.11550841200481,42.11550841200481,41.37220610834396,41.416805267333984,18338500
2013-12-18,41.50598775244058,42.56890994066449,41.17893586201491,42.54661178588867,27685900
2013-12-19,42.442554490369716,42.769609273107484,42.234430781698684,42.5391845703125,16790000
2013-12-20,42.52432281004149,43.111532292469725,42.51689103484064,42.88854217529297,22001700
2013-12-23,43.08924406331399,43.40142973222452,42.962881171987945,43.28993606567383,13990600
2013-12-24,43.16356482419591,43.32709223940387,43.1412666622942,43.297359466552734,4532600
2013-12-26,43.37167886174193,43.45344255105684,43.05205871376872,43.26018524169922,6677000
2013-12-27,43.23790104032915,43.37169570471637,43.156140154735844,43.21560287475586,8943700
2013-12-30,43.21559010786159,43.3122201892553,42.895969930190226,43.074363708496094,8815800
2013-12-31,43.260191402414826,43.520346055035944,43.14869493102117,43.46831512451172,11017400
2014-01-02,43.62542767326134,43.76757775304694,43.37105189352735,43.55060958862305,15627600
2014-01-03,43.61046734092702,44.104255320657785,43.55061286870835,43.88728713989258,14214100
2014-01-06,44.26137251219238,44.49330432926328,44.01447992990784,44.141666412353516,17550700
2014-01-07,44.35862371006371,44.4633661649323,43.47579037043148,43.632904052734375,17851200
2014-01-08,43.797506707514174,44.074326496505634,43.61794615134623,44.04439926147461,14687400
2014-01-09,44.1267017510115,44.14166536989029,43.640396980533964,43.96210479736328,13242500
2014-01-10,43.89476817481783,43.96210303005624,43.52816951608966,43.760101318359375,12694900
2014-01-13,43.775051374822965,43.8947574377413,43.041851382695974,43.16904067993164,20711600
2014-01-14,43.617948319257536,43.82743612086853,43.06430871375747,43.198978424072266,30272400
2014-01-15,43.19149654109168,44.62797254478047,43.19149654109168,44.50826644897461,35186600
2014-01-16,43.98455245352181,44.755160288689936,43.94714483265299,44.134185791015625,21689400
2014-01-17,44.29877861192339,44.31374223064167,43.415945085673734,43.475799560546875,20997900
2014-01-21,43.460831673597475,43.72268784040479,43.07926942281851,43.52068328857422,19548300
2014-01-22,43.64039245555288,43.64039245555288,42.95956071024509,43.08675003051758,15433500
2014-01-23,42.71267441819299,42.72015480094364,42.054289429410254,42.24881362915039,26234600
2014-01-24,41.89717960992037,42.16651907834145,41.21635055541992,41.21635055541992,26833100
2014-01-27,41.208870171972166,41.74754625479546,40.91708384517009,41.21635055541992,23935000
2014-01-28,41.440804304159194,42.151560688697685,41.328581414402095,41.70266342163086,18041000
2014-01-29,41.11908289187386,41.79991185440386,41.036784414971585,41.545536041259766,25459000
2014-01-30,41.94953843649637,42.18895059220813,41.6203474358972,41.89716720581055,17031100
2014-01-31,41.523092699623184,41.979473094045794,41.28368050156846,41.41835021972656,18174000
2014-02-03,41.523095986026874,41.83732345058672,40.550483497698465,40.632781982421875,28549900
2014-02-04,40.93952544581543,41.41086660100058,40.84974373185955,41.111602783203125,20709300
2014-02-05,41.223834774586464,41.48569388392477,40.83479201068916,41.30613327026367,19491600
2014-02-06,41.41085707883252,42.30865403381907,41.298634243220356,42.256282806396484,20881600
2014-02-07,42.383481248486284,42.59296620333676,42.09169496334939,42.36103439331055,23388500
2014-02-10,42.47326492655555,42.585487799094274,42.18896184555698,42.45082092285156,14715200
2014-02-11,42.3535545375985,43.071791123747246,42.33111053616213,42.96704864501953,18774100
2014-02-12,42.89970454940281,43.17652430558021,42.76503486174508,43.03437423706055,13437900
2014-02-13,42.6977066034774,43.46831438191666,42.61540813121334,43.41594314575195,16605500
2014-02-14,43.31119028254512,43.56556602032517,43.20644783534468,43.505714416503906,13067300
2014-02-18,43.40846342389008,43.87980741055895,43.31868456824499,43.760101318359375,14983800
2014-02-19,43.66283703390136,43.79750673761532,42.809930813058415,42.8398551940918,18669900
2014-02-20,43.041866561829714,43.371060491461826,42.8473452112442,43.07927703857422,12457000
2014-02-21,43.08674765669053,43.27378858194895,42.922150729177346,43.10171127319336,16790100
2014-02-24,43.109196110779386,43.565576472230404,43.07927172869835,43.41594314575195,16151400
2014-02-25,43.31868640947768,43.378538031112235,42.58548335282029,42.667781829833984,17991800
2014-02-26,42.92215079633932,42.92963403161146,42.061764251215116,42.458290100097656,23661700
2014-02-27,42.48073740998207,42.56303588028402,42.001913059881566,42.41340255737305,16277500
2014-02-28,42.323621150015555,42.98200601866398,42.18895145292797,42.51066207885742,18599000
2014-03-03,42.12161799285322,42.21139684253166,41.66523765479236,42.054283142089844,19151000
2014-03-04,42.60792625748748,42.91467328172078,42.37599446686494,42.8398551940918,17157000
2014-03-05,43.00445486975132,43.61046857503214,42.91467601290104,43.513206481933594,17761500
2014-03-06,43.775066266314624,44.20900267577199,43.692770638952126,44.06685256958008,19420600
2014-03-07,44.403515129360606,44.7401893702895,44.194030203457324,44.44092559814453,18602200
2014-03-10,44.24641467842593,44.50079053059689,44.04441007340614,44.29130554199219,16945200
2014-03-11,44.455885536717595,44.47833238837545,43.49075653597032,43.53564453125,19420000
2014-03-12,43.169054575906664,43.363575920508104,42.959566757852905,43.333648681640625,17932100
2014-03-13,43.39350058476082,43.64787639200464,42.787486876733915,42.959564208984375,17192500
2014-03-14,42.72762495731541,43.04185230898177,42.361023526353605,42.49569320678711,18635800
2014-03-17,42.802454351562005,43.16905590391994,42.68274824642815,43.07927703857422,13581400
2014-03-18,43.25883586460074,43.51321170120344,43.10920251588996,43.43839645385742,12554800
2014-03-19,43.38601768579369,44.08929059254654,43.31119959740408,43.61794662475586,21450700
2014-03-20,43.6628356670535,45.25642520843654,43.49075835192097,44.97212219238281,33736500
2014-03-21,45.6080636246077,45.78762418868118,44.8898270763505,45.01701354980469,35144100
2014-03-24,45.16664581523891,45.780139875865245,45.15168219741653,45.69036102294922,25810500
2014-03-25,45.7202905933873,45.99711040219202,45.30880107132223,45.58562088012695,24053500
2014-03-26,45.8175457167321,45.93725179319441,44.807523020939506,44.815006256103516,22745200
2014-03-27,44.84492729927912,45.301307573728145,44.15661812431964,44.82996368408203,24632600
2014-03-28,45.04692902447453,45.331231987518855,44.650403235451535,44.919742584228516,14708700
2014-03-31,45.51080221256779,45.652952297403026,45.338722038795915,45.4210205078125,15216700
2014-04-01,45.60058583479183,45.85496165017908,45.166649445123596,45.39109802246094,14584400
2014-04-02,45.45132054693484,45.75247340255272,45.323332450101454,45.53413772583008,14012200
2014-04-03,45.66213113149942,45.77506130437796,45.383563719984444,45.66965866088867,11925200
2014-04-04,45.94068817134315,45.9708040279971,45.02217464744085,45.02970504760742,16966900
2014-04-07,44.939369469907206,45.172763113248145,44.29942314127229,44.419883728027344,18685700
2014-04-08,44.26930241005973,44.43493677564235,43.8552193681098,44.30694580078125,16956500
2014-04-09,44.495162720022556,44.75867218187428,44.04343631685736,44.62315368652344,15308400
2014-04-10,44.68338326647146,44.7134991263783,43.20021306614033,43.21527099609375,29977200
2014-04-11,41.543883034257036,42.198887268875694,41.0695682364954,41.63422775268555,47241300
2014-04-14,42.04830455920902,42.11606380593746,41.016860800792905,41.37824249267578,31081500
2014-04-15,41.47612532215652,41.89020840838323,40.91899331508294,41.257789611816406,26691400
2014-04-16,41.408355761190556,41.67186233086837,41.174962176614336,41.604103088378906,27049400
2014-04-17,41.664338389957365,41.83750027522746,41.41588685543519,41.57399368286133,17955400
2014-04-21,41.60411590318975,41.717048966126335,41.400840985115245,41.43095397949219,12384800
2014-04-22,41.43847491977524,42.22147003492367,41.363185271007254,42.018192291259766,16257600
2014-04-23,42.01066703438098,42.25158819592528,41.82997759922615,42.19888687133789,11379000
2014-04-24,42.21393843813414,42.356984458731205,41.86761467963198,42.304283142089844,15360600
2014-04-25,42.394635876654505,42.42474886696633,41.89020523484251,41.93537902832031,15937700
2014-04-28,41.8826739073021,41.935375225577175,41.167438038132104,41.77727127075195,21394100
2014-04-29,41.9579657491594,42.39463714987238,41.83750516827423,42.23653030395508,13453400
2014-04-30,42.341929408496284,42.42474371179917,41.95043186194757,42.14617919921875,14388100
2014-05-01,42.10101302965476,42.304290804378184,41.78480507253402,41.950439453125,12744600
2014-05-02,42.03325922189093,42.439811924270295,41.73963383682937,41.84503936767578,15153800
2014-05-05,40.56514210977617,41.212618841064696,40.42962359057593,40.82112121582031,25232300
2014-05-06,40.68559298396494,40.70065091272659,40.14351903657038,40.15857696533203,25327400
2014-05-07,40.31669835662927,40.7458394600281,40.08330753983788,40.693138122558594,18502600
2014-05-08,40.80605691851787,41.05450558362723,40.70065428047108,40.926517486572266,16090800
2014-05-09,40.82112413800556,40.88888340245624,40.41456855130149,40.66301727294922,12366500
2014-05-12,40.858768133240325,41.18250652679485,40.6780758013931,41.14486312866211,12825500
2014-05-13,41.21260479601413,41.28036403252225,41.03191254132385,41.122257232666016,12310700
2014-05-14,41.137322762665846,41.18249655268868,40.881343696549436,40.926517486572266,10325800
2014-05-15,40.80607166778531,40.80607166778531,40.16612233518271,40.286582946777344,19763000
2014-05-16,40.21880444018477,40.28656368130401,39.880011106594694,40.135990142822266,19992400
2014-05-19,39.96283307012866,40.58772137141022,39.94777514007282,40.52749252319336,12068900
2014-05-20,40.444679260253906,40.68560042046335,40.21128562979804,40.444679260253906,16888200
2014-05-21,40.693125400198525,41.107208438859736,40.64042407920564,40.745826721191406,13210200
2014-05-22,40.78347746035601,41.107215845935954,40.67054726873957,41.06957244873047,11800900
2014-05-23,41.06956995629556,41.09968582103511,40.77594745510225,41.05451202392578,10876500
2014-05-27,41.22013717759443,41.73209527549675,41.17496339060083,41.51375961303711,14503700
2014-05-28,41.47612483105683,41.86009204813709,41.40836557251244,41.747161865234375,11374900
2014-05-29,41.97302491520309,42.10101302965476,41.70198788223853,41.950439453125,11741000
2014-05-30,41.845031927032444,42.070895137527515,41.64175417598492,41.837501525878906,11991900
2014-06-02,41.89774496034379,41.89774496034379,41.42343007529637,41.671878814697266,9440000
2014-06-03,41.47611738553839,41.90525832194733,41.47611738553839,41.860084533691406,9131500
2014-06-04,41.79986564088484,41.957969629416745,41.596587853340786,41.920326232910156,9727800
2014-06-05,42.09348125605307,42.65814072713516,41.77727333081025,42.635555267333984,16803400
2014-06-06,42.73342226801038,43.011989640765485,42.6506079682249,42.89152908325195,15399800
2014-06-09,42.84636421144098,43.41855126067317,42.838836681532996,43.23033142089844,11999700
2014-06-10,43.26797462042763,43.62182594116508,43.20774289740454,43.591712951660156,11609200
2014-06-11,43.2755050987463,43.50889873335508,42.89906542021997,43.117401123046875,14232200
2014-06-12,42.96682221574661,43.23032882681652,42.816245778560955,42.944236755371094,11670200
2014-06-13,42.93670635390815,43.418548655296924,42.8237761800239,42.944236755371094,12040800
2014-06-16,42.80118428835055,42.87647393668571,42.40968960503336,42.81624221801758,11199100
2014-06-17,42.756019492511015,43.35832240538881,42.673202303489035,43.23033142089844,11200500
2014-06-18,43.132460189977515,43.52395781058905,42.87648108696254,43.50136947631836,13729400
2014-06-19,43.433610444548336,43.433610444548336,43.07222868640418,43.13998794555664,11624400
2014-06-20,43.433603931931984,43.493835651928066,43.177624865961576,43.32820129394531,17124800
2014-06-23,43.32067730868751,43.832635482507754,43.094814084238976,43.8100471496582,16007700
2014-06-24,43.57665810880914,43.75734754666907,43.139986701968475,43.23033142089844,12322900
2014-06-25,43.079746353473176,43.47124386039814,42.816236924885914,43.31313705444336,14836600
2014-06-26,43.170101206020625,43.283034255131504,42.61296923415064,43.20774459838867,11854400
2014-06-27,43.162563520400425,43.44112800478713,43.094804281278684,43.31313705444336,10178600
2014-06-30,43.245386645452626,43.501365726401616,43.200215724818875,43.38090515136719,11549000
2014-07-01,43.32783330286395,43.96467294615298,43.27476357359681,43.6462516784668,14472200
2014-07-02,43.41879871208021,43.578007860073214,43.07763418632191,43.19135665893555,19189900
2014-07-03,43.38849147475376,43.70691280329503,43.214119060681774,43.25202560424805,12599800
2014-07-07,43.13071664585123,43.20653261402201,42.75922852410656,42.963924407958984,13916100
2014-07-08,42.721321448552864,42.812300615372095,42.17546090805566,42.274017333984375,18343400
2014-07-09,42.365002331372416,42.5469549058852,42.16030351598252,42.47114181518555,10914300
2014-07-10,41.743312004676085,42.31191867417562,41.6674960468263,42.12238311767578,12436600
2014-07-11,41.91768149690909,42.38772883503223,41.841865544255114,42.3043327331543,10230000
2014-07-14,42.8577910357619,43.09281623236904,42.607605535449416,42.675838470458984,14004400
2014-07-15,43.934358437606384,44.49538226783738,43.79030951172438,44.176963806152344,36178000
2014-07-16,44.358903345365825,44.71523114094706,44.20727720366453,44.51053237915039,20507500
2014-07-17,44.396823499893344,44.62426565948241,43.79030721821056,43.86612319946289,17013500
2014-07-18,44.22244530484542,44.336164923744015,43.896443858252304,44.146629333496094,12803300
2014-07-21,44.06324901220474,44.28311106983528,43.89645959959247,44.15422821044922,9141400
2014-07-22,44.2906775655155,44.57877248694585,44.25277102397871,44.4802131652832,10375200
2014-07-23,44.54844084391356,44.87444226843995,44.366488309158555,44.73039627075195,11122100
2014-07-24,44.78347417399308,44.9957531339757,44.722824282034004,44.85928726196289,9844100
2014-07-25,44.6697469600734,44.93509852427631,44.609097074481966,44.737979888916016,10500600
2014-07-28,44.68491507063234,44.92752042385623,44.48021626158394,44.87445068359375,12382800
2014-07-29,44.82894944954181,44.82894944954181,44.3058294764806,44.45745849609375,13498800
2014-07-30,44.745547431040535,44.94266310603075,44.4347092833481,44.66215133666992,11815700
2014-07-31,44.46505472862592,44.48779807608584,43.71449244952634,43.72207260131836,15955900
2014-08-01,43.509783139647176,43.58559909967906,42.433222535942924,42.81987380981445,23915400
2014-08-04,43.14587670508543,43.19894643290791,42.713735840197685,42.948760986328125,13543900
2014-08-05,42.781969047884424,42.91085184715225,42.15270956792989,42.50145721435547,16863300
2014-08-06,42.37258345704542,42.979096872828336,42.327096758414264,42.63035202026367,12190600
2014-08-07,42.9336084012699,42.979095098022704,42.21337248448277,42.38774490356445,11743800
2014-08-08,42.372572872857845,42.728900680910456,42.183037297014266,42.71373748779297,12213200
2014-08-11,42.86536246788,42.895688851243314,42.584847759893954,42.698570251464844,9066800
2014-08-12,42.63034102537724,42.872946329119536,42.55452795248903,42.721317291259766,11289600
2014-08-13,42.97908863234628,43.09281114128809,42.84262277844954,43.001834869384766,7012600
2014-08-14,43.039750119510565,43.21412254765275,42.98668037581877,43.19895935058594,8275900
2014-08-15,43.39608065908958,43.59319644877564,42.75165775894405,43.02458953857422,12727400
2014-08-18,43.10797689412973,43.540117826426346,43.032160919640326,43.38848876953125,8881400
2014-08-19,43.66899918639652,43.759978352745115,43.471883443475114,43.638675689697266,9040500
2014-08-20,43.532540915627955,43.85854242164892,43.509797566119,43.69933319091797,8121400
2014-08-21,43.71449384027117,44.5560324280672,43.66900425182026,44.35133361816406,12745500
2014-08-22,44.305836755109375,44.79105027599964,44.22244352810103,44.343746185302734,10228600
2014-08-25,44.71524268561495,45.359665522556874,44.62426639868909,44.98817443847656,13996800
2014-08-26,45.16253429454803,45.450629163754655,45.026068456086115,45.291419982910156,10281100
2014-08-27,45.3748196007274,45.45063557283231,45.132214274158926,45.177703857421875,11410900
2014-08-28,44.91994039503267,45.01091667972012,44.586358756456065,44.851707458496094,9096100
2014-08-29,44.98816379102636,45.22318894305193,44.90476767604686,45.07155990600586,8897900
2014-09-02,45.079148327273685,45.2686839353353,44.84412602421096,45.23835754394531,8671100
2014-09-03,45.50370993498162,45.76905863412566,45.07914912426724,45.261104583740234,11791800
2014-09-04,45.20802687673267,45.59467818335641,45.05639783590797,45.2686767578125,9811900
2014-09-05,45.200445188245155,45.42030715942383,44.897189989593684,45.42030715942383,9600900
2014-09-08,45.3672295766371,45.655324423772655,45.29141651311443,45.40513610839844,8090000
2014-09-09,45.20803513043186,45.24594167453783,44.56361231229451,44.77589416503906,14868700
2014-09-10,44.844127982181014,45.15496627729043,44.66975267011701,44.89719772338867,9153800
2014-09-11,44.86686236637798,45.367236177850906,44.70765317456465,45.306583404541016,11467000
2014-09-12,45.336919083027695,45.79938645200664,45.29901253798175,45.51129150390625,14359100
2014-09-15,45.321751531477695,45.48096363270586,45.07156604454839,45.44305419921875,10685600
2014-09-16,45.268675224452565,45.640166217285596,45.20044230299684,45.48095703125,10947900
2014-09-17,45.450632451283724,45.935843071096414,45.35207314035821,45.72356414794922,15091800
2014-09-18,45.89793446070297,46.54993728615976,45.89793446070297,46.48928451538086,16973700
2014-09-19,46.80770860140468,46.891101828131305,46.23151881258049,46.330078125,18739300
2014-09-22,46.201198700244525,46.58785295959014,46.09505922264655,46.1784553527832,13225200
2014-09-23,46.11022610337829,46.54995013666501,46.0723195572187,46.201202392578125,14328800
2014-09-24,46.38315856791612,46.731903425218555,46.261855883111615,46.72432327270508,13728200
2014-09-25,46.618167489558445,46.625747639422265,45.602256774902344,45.602256774902344,16340100
2014-09-26,45.73872120455015,46.155698844250445,45.731138162836075,45.91309356689453,11948900
2014-09-29,45.51127876410694,45.867606550378156,45.28383666541427,45.73872375488281,10686500
2014-09-30,45.79180820813417,46.04957677410631,45.58710938585475,45.67050552368164,14384800
2014-10-01,45.670490995523124,45.79179364138829,45.28383682352072,45.31416320800781,18995800
2014-10-02,45.14624987277469,45.40575505366296,44.73409407167537,44.90964126586914,24559100
2014-10-03,45.22257843109407,46.092683271765395,45.06992779500449,46.023990631103516,18321100
2014-10-06,46.39034872986252,46.405614084075225,45.79501447341014,45.93239974975586,11578000
2014-10-07,45.733957330731016,45.733957330731016,45.17678495195427,45.23784637451172,14542000
2014-10-08,45.306545402415324,46.12322311898647,45.169160093873515,46.10032653808594,15834100
2014-10-09,46.04689356546588,46.04689356546588,44.94781123261382,45.092830657958984,19189500
2014-10-10,45.05465777446779,45.657626123216666,44.65776732636353,44.665401458740234,16689400
2014-10-13,44.650149331362144,45.14626326633832,44.352482135004145,44.39064407348633,17169300
2014-10-14,43.26866313422329,44.66541273170186,42.78781748959515,44.26089096069336,29096800
2014-10-15,43.52053751208332,43.79530811786021,41.41396480883998,42.38329315185547,37866900
2014-10-16,41.78794766592894,42.726745044925984,41.42921914695789,42.03982162475586,31965100
2014-10-17,42.53593243130275,43.33734454268592,42.41381251824977,42.89466094970703,20183500
2014-10-20,42.818352749411105,43.31446674905011,42.795456165651345,43.222877502441406,10807600
2014-10-21,43.68082343095886,44.276157857437155,43.566337609019655,44.2150993347168,14020400
2014-10-22,44.29904980531735,44.466962897873614,43.84109786085833,43.848731994628906,13750700
2014-10-23,44.36010895290187,44.72646876677422,44.22272365875361,44.31431579589844,12641900
2014-10-24,44.26851415597488,44.86384841464638,44.26851415597488,44.83332061767578,13758000
2014-10-27,44.61197584675992,44.87148103747265,44.45932522076975,44.75699234008789,11087100
2014-10-28,44.932547124206856,45.5584121759823,44.886753966779246,45.51261901855469,13625000
2014-10-29,45.50498388801148,45.62710382442561,44.84858813794717,45.25311279296875,16712100
2014-10-30,44.98597023453188,45.550776720053676,44.97070487961845,45.32943344116211,14709800
2014-10-31,45.886610176273535,46.207176836936725,45.69579758898348,46.161380767822266,18347600
2014-11-03,46.397989785659746,46.67276037934889,46.069791900038716,46.46668243408203,11841200
2014-11-04,45.97820480623793,46.07742526067621,45.35233680736486,45.985836029052734,15295800
2014-11-05,46.405620640652536,46.73381852367469,46.0926881139999,46.672760009765625,14063800
2014-11-06,46.61933224993143,46.794879479063894,46.275869013990096,46.73381805419922,10421600
2014-11-07,46.611694723234336,46.97805451104858,46.45141286198475,46.916996002197266,12384600
2014-11-10,46.74908265247178,47.26809310913086,46.71092071833457,47.26809310913086,10801000
2014-11-11,47.10018827326088,47.23757359798627,46.77962445661473,46.84068298339844,12539800
2014-11-12,46.115585131350215,46.43615179502086,45.970568611814116,46.222442626953125,17219600
2014-11-13,46.176647560667966,46.27587092438478,45.78739115157754,45.9705696105957,12240400
2014-11-14,45.9858314496103,46.268233250742064,45.932404160519674,46.00872802734375,6803400
2014-11-17,45.79501657005147,46.19953828471826,45.711058573822044,46.085052490234375,9017600
2014-11-18,46.062146292552015,46.420874801799435,45.94766051474443,46.19953155517578,8897800
2014-11-19,46.13847822913142,46.397983430787185,45.90950373627484,46.25296401977539,9210100
2014-11-20,45.94764662789303,45.98580854229514,45.60418357513917,45.8865852355957,10917300
2014-11-21,46.61169165628359,46.61169165628359,46.02398862546927,46.13847732543945,12340500
2014-11-24,46.32930426613757,46.79488752024457,46.32930426613757,46.527748107910156,8335000
2014-11-25,46.68038632819064,46.68038632819064,45.75685420162328,46.023990631103516,14802600
2014-11-26,46.23007834705625,46.23007834705625,45.94767650298258,46.05453109741211,7626600
2014-11-28,46.100310836121395,46.222430745278515,45.81790618054631,45.91712951660156,6759600
2014-12-01,45.77975570072158,45.95530293205229,45.451557816886634,45.795021057128906,12771600
2014-12-02,45.80264708364878,46.70328262852882,45.795015862095326,46.619327545166016,12546600
2014-12-03,46.52774563340501,47.03149080203475,46.413259815552856,46.97043228149414,12115500
2014-12-04,46.634596479594855,46.9933250854833,46.43615266432687,46.84830856323242,11515200
2014-12-05,47.32915221691095,48.1305674017201,47.22993176921965,47.855796813964844,20071100
2014-12-08,47.779477516527805,48.20689882126544,47.51997224428878,47.83290481567383,15528200
2014-12-09,47.20702613681543,47.970276376127366,46.985685780207106,47.66497802734375,19676400
